participant_id,prolific_pid,study_id,session_id,experiment_version,timestamp_utc,elapsed_time_ms,trial_index,block_index,trial_in_block,response_time_ms,ici_ms,chosen_option,previous_option,switched,run_length,reward_outcome,points_earned,cumulative_points,vi_a_ms,vi_b_ms,rate_a_per_s,rate_b_per_s,richness_a,richness_b,effective_rate_a_per_s,effective_rate_b_per_s,cod_active,reinforcer_withheld_by_cod,part,physical_context_id,context_color,context_pattern,functional_contingency_id,exposure_number,reversal_stage,trials_since_context_switch,perturbation_active,perturbation_type,perturbation_id,perturbation_repetition,trials_since_perturbation_onset,trials_since_perturbation_offset,page_visible,fullscreen_active,focus_lost_count,browser_width,browser_height,input_method
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:46.417Z,466361,1052,10,92,150,150,A,B,1,1,0,0,273,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,2,92,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:46.737Z,466682,1053,10,93,320,320,A,A,0,2,0,0,273,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,2,93,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:46.887Z,466832,1054,10,94,150,150,A,A,0,3,0,0,273,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,2,94,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:47.071Z,467016,1055,10,95,184,184,B,A,1,1,0,0,273,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,2,95,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:47.234Z,467179,1056,10,96,163,163,A,B,1,1,0,0,273,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,2,96,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:47.384Z,467329,1057,10,97,150,150,A,A,0,2,0,0,273,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,2,97,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:47.695Z,467639,1058,10,98,310,310,B,A,1,1,0,0,273,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,2,98,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:48.806Z,468751,1059,10,99,1112,1112,B,B,0,2,1,1,274,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,2,99,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:48.956Z,468901,1060,11,0,150,150,B,,0,1,0,0,274,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,0,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:49.201Z,469146,1061,11,1,245,245,B,B,0,2,0,0,274,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,1,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:49.420Z,469365,1062,11,2,219,219,B,B,0,3,0,0,274,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,2,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:50.111Z,470056,1063,11,3,691,691,B,B,0,4,0,0,274,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,3,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:50.261Z,470206,1064,11,4,150,150,B,B,0,5,0,0,274,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,4,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:50.411Z,470356,1065,11,5,150,150,B,B,0,6,0,0,274,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,5,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:51.070Z,471015,1066,11,6,659,659,B,B,0,7,0,0,274,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,6,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:51.312Z,471256,1067,11,7,242,242,B,B,0,8,0,0,274,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,7,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:51.538Z,471483,1068,11,8,227,227,B,B,0,9,0,0,274,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,8,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:51.895Z,471839,1069,11,9,356,356,B,B,0,10,0,0,274,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,9,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:52.254Z,472199,1070,11,10,359,359,B,B,0,11,0,0,274,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,10,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:52.404Z,472349,1071,11,11,150,150,B,B,0,12,0,0,274,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,11,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:52.830Z,472775,1072,11,12,426,426,B,B,0,13,0,0,274,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,12,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:53.213Z,473158,1073,11,13,383,383,B,B,0,14,1,1,275,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,13,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:53.450Z,473395,1074,11,14,237,237,B,B,0,15,0,0,275,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,14,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:53.750Z,473695,1075,11,15,300,300,B,B,0,16,0,0,275,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,15,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:53.943Z,473887,1076,11,16,192,192,B,B,0,17,0,0,275,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,16,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:54.112Z,474056,1077,11,17,169,169,B,B,0,18,0,0,275,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,17,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:54.878Z,474822,1078,11,18,766,766,B,B,0,19,1,1,276,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,18,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:55.028Z,474972,1079,11,19,150,150,B,B,0,20,0,0,276,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,19,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:55.244Z,475189,1080,11,20,216,216,B,B,0,21,0,0,276,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,20,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:55.439Z,475383,1081,11,21,195,195,B,B,0,22,0,0,276,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,21,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:56.233Z,476177,1082,11,22,794,794,B,B,0,23,0,0,276,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,22,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:56.383Z,476328,1083,11,23,150,150,B,B,0,24,0,0,276,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,23,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:57.062Z,477006,1084,11,24,678,678,B,B,0,25,0,0,276,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,24,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:57.405Z,477350,1085,11,25,344,344,B,B,0,26,1,1,277,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,25,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:57.605Z,477550,1086,11,26,200,200,B,B,0,27,0,0,277,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,26,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:58.134Z,478079,1087,11,27,529,529,B,B,0,28,0,0,277,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,27,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:58.683Z,478627,1088,11,28,548,548,B,B,0,29,0,0,277,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,28,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:32:58.904Z,478848,1089,11,29,221,221,B,B,0,30,0,0,277,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,29,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:00.245Z,480189,1090,11,30,1341,1341,B,B,0,31,0,0,277,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,30,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:00.666Z,480611,1091,11,31,422,422,B,B,0,32,0,0,277,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,31,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:01.161Z,481105,1092,11,32,495,495,B,B,0,33,0,0,277,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,32,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:01.706Z,481650,1093,11,33,545,545,B,B,0,34,0,0,277,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,33,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:02.265Z,482210,1094,11,34,559,559,B,B,0,35,0,0,277,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,34,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:02.530Z,482474,1095,11,35,265,265,B,B,0,36,0,0,277,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,35,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:03.075Z,483019,1096,11,36,545,545,B,B,0,37,0,0,277,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,36,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:04.219Z,484164,1097,11,37,1145,1145,B,B,0,38,1,1,278,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,37,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:05.299Z,485244,1098,11,38,1080,1080,B,B,0,39,1,1,279,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,38,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:05.449Z,485394,1099,11,39,150,150,B,B,0,40,0,0,279,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,39,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:07.085Z,487029,1100,11,40,1635,1635,B,B,0,41,1,1,280,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,40,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:07.535Z,487479,1101,11,41,450,450,B,B,0,42,0,0,280,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,41,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:08.341Z,488286,1102,11,42,806,806,B,B,0,43,1,1,281,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,42,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:08.939Z,488883,1103,11,43,598,598,B,B,0,44,0,0,281,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,43,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:09.529Z,489473,1104,11,44,590,590,B,B,0,45,0,0,281,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,44,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:10.030Z,489974,1105,11,45,501,501,B,B,0,46,0,0,281,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,45,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:10.281Z,490226,1106,11,46,252,252,B,B,0,47,0,0,281,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,46,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:10.993Z,490937,1107,11,47,712,712,B,B,0,48,1,1,282,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,47,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:11.143Z,491087,1108,11,48,150,150,B,B,0,49,0,0,282,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,48,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:11.774Z,491718,1109,11,49,631,631,B,B,0,50,0,0,282,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,49,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:12.082Z,492026,1110,11,50,308,308,B,B,0,51,0,0,282,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,50,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:12.232Z,492176,1111,11,51,150,150,B,B,0,52,0,0,282,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,51,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:12.470Z,492415,1112,11,52,238,238,B,B,0,53,0,0,282,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,52,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:12.859Z,492804,1113,11,53,389,389,B,B,0,54,0,0,282,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,53,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:13.434Z,493379,1114,11,54,575,575,B,B,0,55,1,1,283,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,54,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:13.584Z,493529,1115,11,55,150,150,B,B,0,56,0,0,283,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,55,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:13.734Z,493679,1116,11,56,150,150,B,B,0,57,0,0,283,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,56,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:13.884Z,493829,1117,11,57,150,150,B,B,0,58,0,0,283,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,57,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:14.034Z,493979,1118,11,58,150,150,B,B,0,59,0,0,283,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,58,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:14.483Z,494427,1119,11,59,449,449,B,B,0,60,0,0,283,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,59,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:14.765Z,494710,1120,11,60,283,283,B,B,0,61,0,0,283,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,60,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:14.915Z,494860,1121,11,61,150,150,B,B,0,62,0,0,283,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,61,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:15.352Z,495297,1122,11,62,437,437,B,B,0,63,0,0,283,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,62,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:15.622Z,495566,1123,11,63,270,270,B,B,0,64,0,0,283,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,63,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:15.966Z,495910,1124,11,64,344,344,B,B,0,65,0,0,283,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,64,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:16.335Z,496279,1125,11,65,369,369,B,B,0,66,0,0,283,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,65,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:16.720Z,496664,1126,11,66,385,385,B,B,0,67,0,0,283,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,66,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:17.160Z,497104,1127,11,67,440,440,B,B,0,68,0,0,283,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,67,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:17.310Z,497254,1128,11,68,150,150,B,B,0,69,0,0,283,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,68,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:17.460Z,497404,1129,11,69,150,150,B,B,0,70,0,0,283,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,69,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:18.001Z,497946,1130,11,70,541,541,B,B,0,71,0,0,283,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,70,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:19.160Z,499105,1131,11,71,1159,1159,B,B,0,72,0,0,283,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,71,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:19.587Z,499532,1132,11,72,427,427,B,B,0,73,0,0,283,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,72,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:19.737Z,499682,1133,11,73,150,150,B,B,0,74,0,0,283,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,73,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:19.887Z,499832,1134,11,74,150,150,A,B,1,1,0,0,283,1000,4000,1,0.25,1,1,1,0.25,1,1,reversal,green,#2E7D5B,plain,A_rich,2,2,74,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:20.283Z,500227,1135,11,75,396,396,A,A,0,2,0,0,283,1000,4000,1,0.25,1,1,1,0.25,1,1,reversal,green,#2E7D5B,plain,A_rich,2,2,75,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:20.433Z,500377,1136,11,76,150,150,B,A,1,1,0,0,283,1000,4000,1,0.25,1,1,1,0.25,1,0,reversal,green,#2E7D5B,plain,A_rich,2,2,76,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-09T10:33:21.360Z,501304,1137,11,77,927,927,B,B,0,2,0,0,283,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,2,2,77,0,,,,,,1,1,0,1440,900,keyboard
