participant_id,prolific_pid,study_id,session_id,experiment_version,timestamp_utc,elapsed_time_ms,trial_index,block_index,trial_in_block,response_time_ms,ici_ms,chosen_option,previous_option,switched,run_length,reward_outcome,points_earned,cumulative_points,vi_a_ms,vi_b_ms,rate_a_per_s,rate_b_per_s,richness_a,richness_b,effective_rate_a_per_s,effective_rate_b_per_s,cod_active,reinforcer_withheld_by_cod,part,physical_context_id,context_color,context_pattern,functional_contingency_id,exposure_number,reversal_stage,trials_since_context_switch,perturbation_active,perturbation_type,perturbation_id,perturbation_repetition,trials_since_perturbation_onset,trials_since_perturbation_offset,page_visible,fullscreen_active,focus_lost_count,browser_width,browser_height,input_method
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:22.767Z,811450,2379,24,19,332,332,A,A,0,5,0,0,245,1000,4000,1,0.25,0.26286318924203034,0.9990589961076122,0.26286318924203034,0.24976474902690304,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,19,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:23.116Z,811800,2380,24,20,350,350,A,A,0,6,0,0,245,1000,4000,1,0.25,0.25211544488326937,1,0.25211544488326937,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,20,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:23.394Z,812077,2381,24,21,278,278,A,A,0,7,0,0,245,1000,4000,1,0.25,0.2262372121313248,1,0.2262372121313248,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,21,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:23.707Z,812390,2382,24,22,313,313,A,A,0,8,0,0,245,1000,4000,1,0.25,0.22023907889058644,1,0.22023907889058644,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,22,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:24.061Z,812744,2383,24,23,354,354,A,A,0,9,0,0,245,1000,4000,1,0.25,0.2276156431450857,1,0.2276156431450857,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,23,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:24.374Z,813058,2384,24,24,314,314,A,A,0,10,0,0,245,1000,4000,1,0.25,0.2212448767577705,1,0.2212448767577705,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,24,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:24.777Z,813461,2385,24,25,403,403,A,A,0,11,0,0,245,1000,4000,1,0.25,0.24152551032556452,1,0.24152551032556452,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,25,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:25.100Z,813784,2386,24,26,323,323,A,A,0,12,0,0,245,1000,4000,1,0.25,0.23222649632824488,1,0.23222649632824488,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,26,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:25.424Z,814108,2387,24,27,324,324,B,A,1,1,0,0,245,1000,4000,1,0.25,0.3779093501852536,0.6,0.3779093501852536,0.15,1,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,27,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:25.702Z,814385,2388,24,28,277,277,B,B,0,2,0,0,245,1000,4000,1,0.25,0.5027590450210324,0.43490981690146724,0.5027590450210324,0.10872745422536681,1,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,28,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:26.034Z,814718,2389,24,29,333,333,A,B,1,1,0,0,245,1000,4000,1,0.25,0.39145895843064193,0.584582369264838,0.39145895843064193,0.1461455923162095,1,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,29,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:26.280Z,814963,2390,24,30,245,245,A,A,0,2,0,0,245,1000,4000,1,0.25,0.3011498359120447,0.6950398040209372,0.3011498359120447,0.1737599510052343,1,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,30,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:26.628Z,815311,2391,24,31,348,348,A,A,0,3,0,0,245,1000,4000,1,0.25,0.2747247638995431,0.851764574608131,0.2747247638995431,0.21294114365203276,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,31,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:26.983Z,815666,2392,24,32,355,355,A,A,0,4,0,0,245,1000,4000,1,0.25,0.26067626792272564,1,0.26067626792272564,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,32,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:27.377Z,816061,2393,24,33,394,394,A,A,0,5,0,0,245,1000,4000,1,0.25,0.2628779629448543,1,0.2628779629448543,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,33,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:27.750Z,816433,2394,24,34,372,372,A,A,0,6,0,0,245,1000,4000,1,0.25,0.2582610939885139,1,0.2582610939885139,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,34,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:28.095Z,816778,2395,24,35,345,345,A,A,0,7,0,0,245,1000,4000,1,0.25,0.2481986404631821,1,0.2481986404631821,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,35,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:28.356Z,817039,2396,24,36,261,261,A,A,0,8,0,0,245,1000,4000,1,0.25,0.21936144771626745,1,0.21936144771626745,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,36,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:28.857Z,817540,2397,24,37,501,501,A,A,0,9,1,1,246,1000,4000,1,0.25,0.2668660718443977,1,0.2668660718443977,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,37,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:29.202Z,817886,2398,24,38,346,346,A,A,0,10,0,0,246,1000,4000,1,0.25,0.2534235479120642,1,0.2534235479120642,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,38,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:29.551Z,818235,2399,24,39,349,349,A,A,0,11,0,0,246,1000,4000,1,0.25,0.2462989619830793,1,0.2462989619830793,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,39,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:29.925Z,818609,2400,24,40,374,374,B,A,1,1,0,0,246,1000,4000,1,0.25,0.4145023791695823,0.6,0.4145023791695823,0.15,1,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,40,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:30.294Z,818977,2401,24,41,369,369,B,B,0,2,0,0,246,1000,4000,1,0.25,0.5803309813871335,0.45949716133053065,0.5803309813871335,0.11487429033263266,1,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,41,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:30.634Z,819318,2402,24,42,340,340,B,B,0,3,0,0,246,1000,4000,1,0.25,0.7335044322983182,0.3676023673450292,0.7335044322983182,0.0919005918362573,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,42,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:31.025Z,819709,2403,24,43,391,391,B,B,0,4,0,0,246,1000,4000,1,0.25,0.9095551502304962,0.32619185116632426,0.9095551502304962,0.08154796279158107,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,43,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:31.563Z,820246,2404,24,44,537,537,B,B,0,5,0,0,246,1000,4000,1,0.25,1,0.3408032560865295,1,0.08520081402163238,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,44,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:31.863Z,820547,2405,24,45,301,301,B,B,0,6,0,0,246,1000,4000,1,0.25,1,0.2856980010090965,1,0.07142450025227412,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,45,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:32.147Z,820830,2406,24,46,283,283,A,B,1,1,0,0,246,1000,4000,1,0.25,0.6,0.41314042656583927,0.6,0.10328510664145982,1,1,reversal,blue,#2E5C8A,stripes,A_rich,8,3,46,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:32.592Z,821276,2407,24,47,446,446,A,A,0,2,0,0,246,1000,4000,1,0.25,0.48032156629840606,0.6136763703965161,0.48032156629840606,0.15341909259912903,1,1,reversal,blue,#2E5C8A,stripes,A_rich,8,3,47,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:32.932Z,821615,2408,24,48,339,339,A,A,0,3,1,1,247,1000,4000,1,0.25,0.37979519445260396,0.76634679485245,0.37979519445260396,0.1915866987131125,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,48,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:33.236Z,821920,2409,24,49,305,305,A,A,0,4,1,1,248,1000,4000,1,0.25,0.3101983061972998,0.9035487773953458,0.3101983061972998,0.22588719434883645,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,49,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:33.543Z,822226,2410,24,50,306,306,A,A,0,5,0,0,248,1000,4000,1,0.25,0.2688032768752957,1,0.2688032768752957,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,50,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:33.835Z,822518,2411,24,51,292,292,A,A,0,6,0,0,248,1000,4000,1,0.25,0.2402035112735168,1,0.2402035112735168,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,51,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:34.213Z,822896,2412,24,52,378,378,A,A,0,7,0,0,248,1000,4000,1,0.25,0.2461033482853645,1,0.2461033482853645,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,52,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:34.702Z,823386,2413,24,53,489,489,A,A,0,8,0,0,248,1000,4000,1,0.25,0.2797941881464557,1,0.2797941881464557,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,53,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:34.999Z,823682,2414,24,54,297,297,A,A,0,9,0,0,248,1000,4000,1,0.25,0.2479548264016895,1,0.2479548264016895,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,54,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:35.414Z,824097,2415,24,55,415,415,A,A,0,10,0,0,248,1000,4000,1,0.25,0.260851001663565,1,0.260851001663565,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,55,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:35.837Z,824520,2416,24,56,423,423,A,A,0,11,0,0,248,1000,4000,1,0.25,0.27073392671342755,1,0.27073392671342755,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,56,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:36.171Z,824854,2417,24,57,334,334,A,A,0,12,0,0,248,1000,4000,1,0.25,0.2526478560596307,1,0.2526478560596307,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,57,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:36.392Z,825075,2418,24,58,221,221,A,A,0,13,0,0,248,1000,4000,1,0.25,0.21125713902719612,1,0.21125713902719612,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,58,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:36.668Z,825351,2419,24,59,276,276,A,A,0,14,0,0,248,1000,4000,1,0.25,0.20128154750061558,1,0.20128154750061558,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,59,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:37.042Z,825726,2420,24,60,374,374,A,A,0,15,0,0,248,1000,4000,1,0.25,0.22177896133872066,1,0.22177896133872066,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,60,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:37.276Z,825959,2421,24,61,234,234,A,A,0,16,0,0,248,1000,4000,1,0.25,0.1962312846682214,1,0.1962312846682214,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,61,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:37.643Z,826327,2422,24,62,367,367,A,A,0,17,0,0,248,1000,4000,1,0.25,0.21694662304190132,1,0.21694662304190132,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,62,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:38.006Z,826690,2423,24,63,363,363,A,A,0,18,0,0,248,1000,4000,1,0.25,0.22811534228583416,1,0.22811534228583416,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,63,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:38.359Z,827043,2424,24,64,353,353,B,A,1,1,0,0,248,1000,4000,1,0.25,0.3869201230583721,0.6,0.3869201230583721,0.15,1,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,64,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:38.741Z,827425,2425,24,65,382,382,B,B,0,2,0,0,248,1000,4000,1,0.25,0.5589942820900244,0.46324449541899143,0.5589942820900244,0.11581112385474786,1,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,65,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:39.106Z,827790,2426,24,66,365,365,B,B,0,3,0,0,248,1000,4000,1,0.25,0.7230983708376423,0.37640915049996554,0.7230983708376423,0.09410228762499138,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,66,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:39.420Z,828104,2427,24,67,314,314,B,B,0,4,0,0,248,1000,4000,1,0.25,0.864421864757193,0.31063958665170976,0.864421864757193,0.07765989666292744,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,67,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:39.776Z,828460,2428,24,68,356,356,B,B,0,5,0,0,248,1000,4000,1,0.25,1,0.2824547407438713,1,0.07061368518596782,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,68,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:40.148Z,828832,2429,24,69,372,372,B,B,0,6,0,0,248,1000,4000,1,0.25,1,0.2700289630315305,1,0.06750724075788263,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,69,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:40.490Z,829174,2430,24,70,342,342,B,B,0,7,0,0,248,1000,4000,1,0.25,1,0.25433203449810504,1,0.06358300862452626,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,70,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:40.789Z,829472,2431,24,71,298,298,A,B,1,1,0,0,248,1000,4000,1,0.25,0.6,0.3886178216871875,0.6,0.09715445542179688,1,1,reversal,blue,#2E5C8A,stripes,A_rich,8,3,71,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:41.222Z,829906,2432,24,72,434,434,A,A,0,2,0,0,248,1000,4000,1,0.25,0.4770847841479874,0.5837591286004998,0.4770847841479874,0.14593978215012496,1,1,reversal,blue,#2E5C8A,stripes,A_rich,8,3,72,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:41.577Z,830260,2433,24,73,354,354,A,A,0,3,1,1,249,1000,4000,1,0.25,0.38189182604638044,0.7431607211964799,0.38189182604638044,0.18579018029911998,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,73,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:41.999Z,830682,2434,24,74,422,422,A,A,0,4,0,0,249,1000,4000,1,0.25,0.34306908175369494,0.9330506980729243,0.34306908175369494,0.23326267451823107,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,74,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:42.333Z,831017,2435,24,75,334,334,A,A,0,5,0,0,249,1000,4000,1,0.25,0.2961515880000468,1,0.2961515880000468,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,75,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:42.740Z,831423,2436,24,76,407,407,B,A,1,1,0,0,249,1000,4000,1,0.25,0.4791732870955817,0.6,0.4791732870955817,0.15,1,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,76,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:43.091Z,831775,2437,24,77,351,351,A,B,1,1,0,0,249,1000,4000,1,0.25,0.3823700627304475,0.7581101507884974,0.3823700627304475,0.18952753769712435,1,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,77,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:43.444Z,832127,2438,24,78,353,353,A,A,0,2,0,0,249,1000,4000,1,0.25,0.3246514123079761,0.9168257752380101,0.3246514123079761,0.22920644380950253,1,1,reversal,blue,#2E5C8A,stripes,A_rich,8,3,78,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:43.868Z,832551,2439,24,79,424,424,A,A,0,3,1,1,250,1000,4000,1,0.25,0.3092000493822809,1,0.3092000493822809,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,79,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:44.277Z,832960,2440,24,80,409,409,A,A,0,4,0,0,250,1000,4000,1,0.25,0.2959542694054565,1,0.2959542694054565,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,80,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:44.692Z,833376,2441,24,81,416,416,A,A,0,5,0,0,250,1000,4000,1,0.25,0.2898446947725817,1,0.2898446947725817,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,81,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:45.059Z,833742,2442,24,82,366,366,A,A,0,6,0,0,250,1000,4000,1,0.25,0.2727714829374429,1,0.2727714829374429,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,82,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:45.493Z,834176,2443,24,83,434,434,A,A,0,7,0,0,250,1000,4000,1,0.25,0.28083533496421964,1,0.28083533496421964,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,83,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:45.910Z,834593,2444,24,84,417,417,A,A,0,8,1,1,251,1000,4000,1,0.25,0.2811157344235264,1,0.2811157344235264,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,84,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:46.234Z,834918,2445,24,85,325,325,A,A,0,9,0,0,251,1000,4000,1,0.25,0.25632973762147715,1,0.25632973762147715,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,85,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:46.672Z,835355,2446,24,86,437,437,A,A,0,10,0,0,251,1000,4000,1,0.25,0.27188438140589816,1,0.27188438140589816,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,86,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:47.036Z,835719,2447,24,87,364,364,A,A,0,11,0,0,251,1000,4000,1,0.25,0.2614489505023192,1,0.2614489505023192,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,87,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:47.531Z,836214,2448,24,88,495,495,A,A,0,12,0,0,251,1000,4000,1,0.25,0.29053398211084075,1,0.29053398211084075,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,88,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:47.983Z,836667,2449,24,89,452,452,A,A,0,13,0,0,251,1000,4000,1,0.25,0.2964494172628226,1,0.2964494172628226,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,89,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:48.349Z,837032,2450,24,90,365,365,A,A,0,14,0,0,251,1000,4000,1,0.25,0.27650800055200897,1,0.27650800055200897,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,90,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:48.820Z,837503,2451,24,91,471,471,A,A,0,15,0,0,251,1000,4000,1,0.25,0.29314072769671845,1,0.29314072769671845,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,91,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:49.197Z,837880,2452,24,92,377,377,A,A,0,16,0,0,251,1000,4000,1,0.25,0.27760439997571595,1,0.27760439997571595,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,92,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:49.477Z,838161,2453,24,93,281,281,B,A,1,1,0,0,251,1000,4000,1,0.25,0.4039578976942874,0.6,0.4039578976942874,0.15,1,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,93,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:49.764Z,838447,2454,24,94,286,286,B,B,0,2,0,0,251,1000,4000,1,0.25,0.5327647118375004,0.43728408848592776,0.5327647118375004,0.10932102212148194,1,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,94,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-002,,,sim-participant-002-session,eigen-dynamics-1.0.0,2026-09-10T10:25:50.058Z,838742,2455,24,95,295,295,B,B,0,3,0,0,251,1000,4000,1,0.25,0.6653136553686236,0.3418998192102306,0.6653136553686236,0.08547495480255765,0,0,reversal,blue,#2E5C8A,stripes,A_rich,8,3,95,0,,,,,,1,1,0,1440,900,keyboard
