participant_id,prolific_pid,study_id,session_id,experiment_version,timestamp_utc,elapsed_time_ms,trial_index,block_index,trial_in_block,response_time_ms,ici_ms,chosen_option,previous_option,switched,run_length,reward_outcome,points_earned,cumulative_points,vi_a_ms,vi_b_ms,rate_a_per_s,rate_b_per_s,richness_a,richness_b,effective_rate_a_per_s,effective_rate_b_per_s,cod_active,reinforcer_withheld_by_cod,part,physical_context_id,context_color,context_pattern,functional_contingency_id,exposure_number,reversal_stage,trials_since_context_switch,perturbation_active,perturbation_type,perturbation_id,perturbation_repetition,trials_since_perturbation_onset,trials_since_perturbation_offset,page_visible,fullscreen_active,focus_lost_count,browser_width,browser_height,input_method
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:11.874Z,431217,948,9,88,272,272,A,A,0,7,0,0,213,1000,4000,1,0.25,0.7782848211885744,1,0.7782848211885744,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,1,2,88,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:12.024Z,431367,949,9,89,150,150,A,A,0,8,0,0,213,1000,4000,1,0.25,0.7442777319172599,1,0.7442777319172599,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,1,2,89,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:12.481Z,431825,950,9,90,457,457,A,A,0,9,0,0,213,1000,4000,1,0.25,0.7383063113550041,1,0.7383063113550041,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,1,2,90,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:12.885Z,432228,951,9,91,403,403,A,A,0,10,0,0,213,1000,4000,1,0.25,0.7281343061064853,1,0.7281343061064853,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,1,2,91,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:13.035Z,432378,952,9,92,150,150,A,A,0,11,1,1,214,1000,4000,1,0.25,0.6971362477400961,1,0.6971362477400961,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,1,2,92,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:13.859Z,433203,953,9,93,825,825,A,A,0,12,1,1,215,1000,4000,1,0.25,0.7250838729854026,1,0.7250838729854026,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,1,2,93,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:14.471Z,433814,954,9,94,611,611,A,A,0,13,0,0,215,1000,4000,1,0.25,0.7332968615683654,1,0.7332968615683654,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,1,2,94,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:14.962Z,434306,955,9,95,492,492,A,A,0,14,0,0,215,1000,4000,1,0.25,0.7308967599616147,1,0.7308967599616147,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,1,2,95,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:15.134Z,434477,956,9,96,171,171,A,A,0,15,0,0,215,1000,4000,1,0.25,0.7015272998275466,1,0.7015272998275466,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,1,2,96,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:15.284Z,434627,957,9,97,150,150,A,A,0,16,0,0,215,1000,4000,1,0.25,0.6721256618378937,1,0.6721256618378937,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,1,2,97,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:16.432Z,435776,958,9,98,1149,1149,A,A,0,17,1,1,216,1000,4000,1,0.25,0.7289949963139197,1,0.7289949963139197,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,1,2,98,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:17.128Z,436471,959,9,99,695,695,A,A,0,18,1,1,217,1000,4000,1,0.25,0.7440758908171818,1,0.7440758908171818,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,1,2,99,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:17.441Z,436784,960,10,0,313,313,A,,0,1,0,0,217,4000,1000,0.25,1,0.94,1,0.235,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,0,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:17.622Z,436966,961,10,1,181,181,A,A,0,2,0,0,217,4000,1000,0.25,1,0.8989349291461591,1,0.22473373228653978,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,1,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:19.021Z,438365,962,10,2,1399,1399,A,A,0,3,0,0,217,4000,1000,0.25,1,0.94,1,0.235,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,2,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:19.231Z,438574,963,10,3,209,209,A,A,0,4,0,0,217,4000,1000,0.25,1,0.9013176440849109,1,0.22532941102122772,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,3,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:20.086Z,439430,964,10,4,855,855,A,A,0,5,1,1,218,4000,1000,0.25,1,0.9196034705182546,1,0.22990086762956366,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,4,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:20.236Z,439580,965,10,5,150,150,A,A,0,6,0,0,218,4000,1000,0.25,1,0.8771172622871592,1,0.2192793155717898,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,5,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:21.033Z,440377,966,10,6,797,797,A,A,0,7,0,0,218,4000,1000,0.25,1,0.8919326978405377,1,0.22298317446013444,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,6,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:21.507Z,440851,967,10,7,474,474,A,A,0,8,1,1,219,4000,1000,0.25,1,0.8785242169562075,1,0.21963105423905188,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,7,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:21.657Z,441001,968,10,8,150,150,A,A,0,9,0,0,219,4000,1000,0.25,1,0.8385027639388349,1,0.20962569098470873,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,8,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:21.807Z,441151,969,10,9,150,150,A,A,0,10,0,0,219,4000,1000,0.25,1,0.8008825981025047,1,0.20022064952562618,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,9,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:22.360Z,441703,970,10,10,552,552,A,A,0,11,1,1,220,4000,1000,0.25,1,0.7995709823184187,1,0.19989274557960468,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,10,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:22.658Z,442002,971,10,11,299,299,A,A,0,12,0,0,220,4000,1000,0.25,1,0.77685823465556,1,0.19421455866389,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,11,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:23.421Z,442764,972,10,12,763,763,A,A,0,13,0,0,220,4000,1000,0.25,1,0.7947579503493976,1,0.1986894875873494,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,12,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:24.709Z,444053,973,10,13,1288,1288,A,A,0,14,1,1,221,4000,1000,0.25,1,0.8560774994942335,1,0.21401937487355838,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,13,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:24.859Z,444203,974,10,14,150,150,A,A,0,15,0,0,221,4000,1000,0.25,1,0.8174028495245794,1,0.20435071238114486,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,14,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:25.115Z,444459,975,10,15,256,256,A,A,0,16,0,0,221,4000,1000,0.25,1,0.7900034155984018,1,0.19750085389960045,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,15,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:25.455Z,444798,976,10,16,340,340,A,A,0,17,0,0,221,4000,1000,0.25,1,0.7713351219287399,1,0.19283378048218497,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,16,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:25.889Z,445232,977,10,17,434,434,A,A,0,18,0,0,221,4000,1000,0.25,1,0.7617722609517094,1,0.19044306523792734,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,17,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:26.039Z,445382,978,10,18,150,150,A,A,0,19,0,0,221,4000,1000,0.25,1,0.7287559252946068,1,0.1821889813236517,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,18,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:26.189Z,445532,979,10,19,150,150,A,A,0,20,0,0,221,4000,1000,0.25,1,0.6977205697769303,1,0.17443014244423258,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,19,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:26.603Z,445947,980,10,20,414,414,A,A,0,21,0,0,221,4000,1000,0.25,1,0.6909217142333076,1,0.1727304285583269,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,20,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:28.022Z,447365,981,10,21,1418,1418,A,A,0,22,0,0,221,4000,1000,0.25,1,0.7694629513295799,1,0.19236573783239497,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,21,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:28.172Z,447515,982,10,22,150,150,A,A,0,23,0,0,221,4000,1000,0.25,1,0.735985174249805,1,0.18399629356245126,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,22,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:28.322Z,447665,983,10,23,150,150,A,A,0,24,0,0,221,4000,1000,0.25,1,0.7045160637948167,1,0.17612901594870417,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,23,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:29.346Z,448689,984,10,24,1024,1024,B,A,1,1,0,0,221,4000,1000,0.25,1,0.7966587188608536,0.94,0.1991646797152134,0.94,1,1,reversal,green,#2E7D5B,plain,B_rich,1,2,24,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:30.034Z,449378,985,10,25,689,689,B,B,0,2,0,0,221,4000,1000,0.25,1,0.8586581586217158,0.94,0.21466453965542895,0.94,1,1,reversal,green,#2E7D5B,plain,B_rich,1,2,25,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:30.637Z,449980,986,10,26,602,602,A,B,1,1,0,0,221,4000,1000,0.25,1,0.8581069321577762,0.9942215564397483,0.21452673303944406,0.9942215564397483,1,0,reversal,green,#2E7D5B,plain,B_rich,1,2,26,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:31.261Z,450605,987,10,27,624,624,A,A,0,2,0,0,221,4000,1000,0.25,1,0.8594474221177929,1,0.21486185552944823,1,1,0,reversal,green,#2E7D5B,plain,B_rich,1,2,27,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:31.411Z,450755,988,10,28,150,150,A,A,0,3,0,0,221,4000,1000,0.25,1,0.8205705767907252,1,0.2051426441976813,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,28,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:32.059Z,451402,989,10,29,647,647,A,A,0,4,0,0,221,4000,1000,0.25,1,0.8260959907792731,1,0.20652399769481827,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,29,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:32.686Z,452029,990,10,30,627,627,A,A,0,5,0,0,221,4000,1000,0.25,1,0.8295921916768078,1,0.20739804791920194,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,30,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:32.836Z,452179,991,10,31,150,150,A,A,0,6,0,0,221,4000,1000,0.25,1,0.7925066601761992,1,0.1981266650440498,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,31,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:33.074Z,452417,992,10,32,238,238,A,A,0,7,0,0,221,4000,1000,0.25,1,0.7650901266876429,1,0.19127253167191072,1,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,32,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:33.224Z,452567,993,10,33,150,150,B,A,1,1,0,0,221,4000,1000,0.25,1,0.7785901266876428,0.94,0.1946475316719107,0.94,1,1,reversal,green,#2E7D5B,plain,B_rich,1,2,33,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:33.374Z,452717,994,10,34,150,150,A,B,1,1,0,0,221,4000,1000,0.25,1,0.7445647190863842,0.9534999999999999,0.18614117977159605,0.9534999999999999,1,0,reversal,green,#2E7D5B,plain,B_rich,1,2,34,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:33.761Z,453105,995,10,35,387,387,B,A,1,1,0,0,221,4000,1000,0.25,1,0.7794228135044972,0.9290566087530259,0.1948557033761243,0.9290566087530259,1,1,reversal,green,#2E7D5B,plain,B_rich,1,2,35,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:34.087Z,453430,996,10,36,326,326,B,B,0,2,0,0,221,4000,1000,0.25,1,0.8087308695894253,0.9008627849476767,0.20218271739735633,0.9008627849476767,1,1,reversal,green,#2E7D5B,plain,B_rich,1,2,36,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:34.237Z,453580,997,10,37,150,150,B,B,0,3,0,0,221,4000,1000,0.25,1,0.8222308695894253,0.859501017850816,0.20555771739735632,0.859501017850816,1,1,reversal,green,#2E7D5B,plain,B_rich,1,2,37,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:34.935Z,454279,998,10,38,698,698,B,B,0,4,1,1,222,4000,1000,0.25,1,0.8850853029247938,0.8670141241150134,0.22127132573119845,0.8670141241150134,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,38,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:35.085Z,454429,999,10,39,150,150,B,B,0,5,0,0,222,4000,1000,0.25,1,0.8985853029247938,0.8276832766681126,0.22464632573119844,0.8276832766681126,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,39,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:35.653Z,454997,1000,10,40,568,568,B,B,0,6,0,0,222,4000,1000,0.25,1,0.9496909241461509,0.8260615640161014,0.23742273103653772,0.8260615640161014,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,40,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:36.745Z,456089,1001,10,41,1092,1092,B,B,0,7,1,1,223,4000,1000,0.25,1,1,0.8689111067258346,0.25,0.8689111067258346,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,41,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:36.895Z,456239,1002,10,42,150,150,B,B,0,8,0,0,223,4000,1000,0.25,1,1,0.8294664403222844,0.25,0.8294664403222844,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,42,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:37.640Z,456983,1003,10,43,744,744,B,B,0,9,1,1,224,4000,1000,0.25,1,1,0.8426521998565137,0.25,0.8426521998565137,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,43,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:38.458Z,457802,1004,10,44,819,819,B,B,0,10,0,0,224,4000,1000,0.25,1,1,0.8613564488691923,0.25,0.8613564488691923,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,44,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:38.916Z,458259,1005,10,45,458,458,B,B,0,11,0,0,224,4000,1000,0.25,1,1,0.8483993347878158,0.25,0.8483993347878158,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,45,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:39.121Z,458464,1006,10,46,205,205,B,B,0,12,0,0,224,4000,1000,0.25,1,1,0.8148310835415421,0.25,0.8148310835415421,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,46,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:39.271Z,458614,1007,10,47,150,150,B,B,0,13,1,1,225,4000,1000,0.25,1,1,0.7786312185290495,0.25,0.7786312185290495,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,47,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:39.421Z,458764,1008,10,48,150,150,B,B,0,14,0,0,225,4000,1000,0.25,1,1,0.7446033454173064,0.25,0.7446033454173064,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,48,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:39.877Z,459221,1009,10,49,456,456,B,B,0,15,0,0,225,4000,1000,0.25,1,1,0.7385317528859802,0.25,0.7385317528859802,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,49,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:40.304Z,459647,1010,10,50,427,427,B,B,0,16,1,1,226,4000,1000,0.25,1,1,0.7303254200785704,0.25,0.7303254200785704,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,50,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:40.629Z,459972,1011,10,51,325,325,B,B,0,17,0,0,226,4000,1000,0.25,1,1,0.7139988886887441,0.25,0.7139988886887441,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,51,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:41.125Z,460469,1012,10,52,497,497,B,B,0,18,0,0,226,4000,1000,0.25,1,1,0.7131660125156654,0.25,0.7131660125156654,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,52,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:41.275Z,460619,1013,10,53,150,150,B,B,0,19,0,0,226,4000,1000,0.25,1,1,0.6830660517647253,0.25,0.6830660517647253,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,53,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:42.660Z,462004,1014,10,54,1385,1385,B,B,0,20,1,1,227,4000,1000,0.25,1,1,0.7592473412632398,0.25,0.7592473412632398,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,54,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:42.810Z,462154,1015,10,55,150,150,B,B,0,21,0,0,227,4000,1000,0.25,1,1,0.7263825007874453,0.25,0.7263825007874453,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,55,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:42.960Z,462304,1016,10,56,150,150,B,B,0,22,0,0,227,4000,1000,0.25,1,1,0.6954895507401985,0.25,0.6954895507401985,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,56,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:43.155Z,462499,1017,10,57,195,195,B,B,0,23,0,0,227,4000,1000,0.25,1,1,0.6702295646546537,0.25,0.6702295646546537,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,57,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:43.391Z,462734,1018,10,58,236,236,B,B,0,24,0,0,227,4000,1000,0.25,1,1,0.649964218932,0.25,0.649964218932,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,58,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:43.652Z,462996,1019,10,59,261,261,B,B,0,25,0,0,227,4000,1000,0.25,1,1,0.6330792566853373,0.25,0.6330792566853373,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,59,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:43.802Z,463146,1020,10,60,150,150,B,B,0,26,0,0,227,4000,1000,0.25,1,1,0.6077845012842169,0.25,0.6077845012842169,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,60,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:44.849Z,464192,1021,10,61,1047,1047,B,B,0,27,0,0,227,4000,1000,0.25,1,1,0.6598580988022935,0.25,0.6598580988022935,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,61,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:45.430Z,464773,1022,10,62,581,581,B,B,0,28,1,1,228,4000,1000,0.25,1,1,0.6694101435807075,0.25,0.6694101435807075,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,62,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:45.580Z,464923,1023,10,63,150,150,B,B,0,29,0,0,228,4000,1000,0.25,1,1,0.641935534965865,0.25,0.641935534965865,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,63,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:45.926Z,465270,1024,10,64,347,347,B,B,0,30,0,0,228,4000,1000,0.25,1,1,0.6327480528124719,0.25,0.6327480528124719,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,64,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:47.386Z,466730,1025,10,65,1460,1460,B,B,0,31,1,1,229,4000,1000,0.25,1,1,0.718285835691623,0.25,0.718285835691623,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,65,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-003,,,sim-participant-003-session,eigen-dynamics-1.0.0,2026-09-09T10:31:47.687Z,467030,1026,10,66,300,300,B,B,0,32,0,0,229,4000,1000,0.25,1,1,0.7005985677448862,0.25,0.7005985677448862,0,0,reversal,green,#2E7D5B,plain,B_rich,1,2,66,0,,,,,,1,1,0,1440,900,keyboard
