participant_id,prolific_pid,study_id,session_id,experiment_version,timestamp_utc,elapsed_time_ms,trial_index,block_index,trial_in_block,response_time_ms,ici_ms,chosen_option,previous_option,switched,run_length,reward_outcome,points_earned,cumulative_points,vi_a_ms,vi_b_ms,rate_a_per_s,rate_b_per_s,richness_a,richness_b,effective_rate_a_per_s,effective_rate_b_per_s,cod_active,reinforcer_withheld_by_cod,part,physical_context_id,context_color,context_pattern,functional_contingency_id,exposure_number,reversal_stage,trials_since_context_switch,perturbation_active,perturbation_type,perturbation_id,perturbation_repetition,trials_since_perturbation_onset,trials_since_perturbation_offset,page_visible,fullscreen_active,focus_lost_count,browser_width,browser_height,input_method
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:34.846Z,561444,1651,16,91,363,363,B,B,0,4,1,1,716,2431,450,0.4114285714285714,2.2228571428571424,0.144,0.7779999999999999,0.059245714285714283,1.7293828571428567,0,0,reversal,green,#2E7D5B,plain,B_rich,4,2,91,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:35.099Z,561698,1652,16,92,254,254,B,B,0,5,1,1,717,1944,470,0.5142857142857142,2.1257142857142854,0.18,0.7439999999999999,0.09257142857142855,1.5815314285714281,0,0,reversal,green,#2E7D5B,plain,B_rich,4,2,92,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:35.519Z,562117,1653,16,93,420,420,B,B,0,6,0,0,717,1620,493,0.6171428571428571,2.028571428571428,0.216,0.7099999999999999,0.13330285714285714,1.4402857142857135,0,0,reversal,green,#2E7D5B,plain,B_rich,4,2,93,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:35.856Z,562455,1654,16,94,337,337,A,B,1,1,0,0,717,2652,440,0.37714285714285717,2.2742857142857136,0.132,0.7959999999999998,0.04978285714285715,1.8103314285714276,1,1,reversal,green,#2E7D5B,plain,B_rich,4,2,94,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:36.147Z,562745,1655,16,95,291,291,B,A,1,1,0,0,717,2083,459,0.4800000000000001,2.1771428571428566,0.168,0.7619999999999998,0.08064000000000002,1.6589828571428562,1,1,reversal,green,#2E7D5B,plain,B_rich,4,2,95,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:36.401Z,563000,1656,16,96,255,255,B,B,0,2,1,1,718,1716,481,0.582857142857143,2.079999999999999,0.20400000000000001,0.7279999999999998,0.11890285714285717,1.514239999999999,0,0,reversal,green,#2E7D5B,plain,B_rich,4,2,96,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:36.707Z,563306,1657,16,97,306,306,B,B,0,3,0,0,718,1458,504,0.6857142857142857,1.982857142857142,0.24000000000000002,0.6939999999999997,0.1645714285714286,1.376102857142856,0,0,reversal,green,#2E7D5B,plain,B_rich,4,2,97,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:36.926Z,563524,1658,16,98,219,219,B,B,0,4,1,1,719,1268,530,0.7885714285714286,1.8857142857142846,0.276,0.6599999999999997,0.2176457142857143,1.2445714285714273,0,0,reversal,green,#2E7D5B,plain,B_rich,4,2,98,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:37.369Z,563967,1659,16,99,443,443,B,B,0,5,1,1,720,1122,559,0.8914285714285715,1.7885714285714276,0.312,0.6259999999999997,0.2781257142857143,1.119645714285713,0,0,reversal,green,#2E7D5B,plain,B_rich,4,2,99,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:37.741Z,564340,1660,17,0,373,373,B,,0,1,1,1,721,476,526,2.1028571428571428,1.9028571428571426,0.736,0.6659999999999999,1.547702857142857,1.2673028571428568,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,0,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:38.242Z,564840,1661,17,1,500,500,B,B,0,2,0,0,721,453,554,2.205714285714286,1.8057142857142852,0.772,0.6319999999999999,1.7028114285714289,1.141211428571428,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,1,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:38.544Z,565142,1662,17,2,302,302,B,B,0,3,0,0,721,433,585,2.3085714285714287,1.7085714285714284,0.808,0.5979999999999999,1.8653257142857145,1.021725714285714,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,2,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:38.780Z,565379,1663,17,3,236,236,A,B,1,1,0,0,721,483,512,2.068571428571429,1.954285714285714,0.7240000000000001,0.6839999999999998,1.4976457142857147,1.336731428571428,1,1,reversal,blue,#2E5C8A,stripes,B_rich,5,3,3,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:38.995Z,565593,1664,17,4,215,215,A,A,0,2,1,1,722,547,455,1.828571428571429,2.1999999999999993,0.6400000000000001,0.7699999999999998,1.1702857142857148,1.693999999999999,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,4,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:39.366Z,565965,1665,17,5,372,372,A,A,0,3,1,1,723,629,409,1.5885714285714292,2.4457142857142853,0.5560000000000002,0.8559999999999998,0.8832457142857149,2.0935314285714277,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,5,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:39.785Z,566383,1666,17,6,419,419,A,A,0,4,0,0,723,742,372,1.348571428571429,2.691428571428571,0.4720000000000002,0.9419999999999997,0.6365257142857147,2.535325714285713,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,6,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:40.040Z,566638,1667,17,7,255,255,B,A,1,1,0,0,723,689,398,1.4514285714285722,2.5142857142857142,0.5080000000000002,0.88,0.737325714285715,2.2125714285714286,1,1,reversal,blue,#2E5C8A,stripes,B_rich,5,3,7,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:40.402Z,567001,1668,17,8,362,362,B,B,0,2,1,1,724,643,414,1.5542857142857152,2.4171428571428573,0.5440000000000003,0.846,0.8455314285714295,2.044902857142857,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,8,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:40.863Z,567462,1669,17,9,461,461,B,B,0,3,1,1,725,603,431,1.6571428571428581,2.32,0.5800000000000003,0.8119999999999999,0.9611428571428582,1.8838399999999997,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,9,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:41.209Z,567807,1670,17,10,345,345,B,B,0,4,1,1,726,568,450,1.760000000000001,2.2228571428571424,0.6160000000000003,0.7779999999999999,1.0841600000000011,1.7293828571428567,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,10,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:41.550Z,568149,1671,17,11,342,342,B,B,0,5,1,1,727,537,470,1.8628571428571439,2.1257142857142854,0.6520000000000004,0.7439999999999999,1.2145828571428585,1.5815314285714281,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,11,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:41.817Z,568416,1672,17,12,267,267,B,B,0,6,1,1,728,509,493,1.9657142857142869,2.028571428571428,0.6880000000000004,0.7099999999999999,1.3524114285714302,1.4402857142857135,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,12,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:42.099Z,568698,1673,17,13,282,282,B,B,0,7,1,1,729,483,518,2.06857142857143,1.9314285714285708,0.7240000000000004,0.6759999999999998,1.497645714285716,1.3056457142857136,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,13,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:42.379Z,568977,1674,17,14,279,279,B,B,0,8,1,1,730,461,545,2.1714285714285726,1.8342857142857139,0.7600000000000005,0.6419999999999998,1.6502857142857161,1.1776114285714279,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,14,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:42.740Z,569339,1675,17,15,362,362,B,B,0,9,1,1,731,440,576,2.274285714285716,1.7371428571428564,0.7960000000000005,0.6079999999999998,1.810331428571431,1.0561828571428562,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,15,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:43.090Z,569688,1676,17,16,349,349,B,B,0,10,1,1,732,421,610,2.3771428571428586,1.639999999999999,0.8320000000000005,0.5739999999999997,1.9777828571428595,0.941359999999999,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,16,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:43.511Z,570109,1677,17,17,421,421,B,B,0,11,0,0,732,403,648,2.4800000000000018,1.542857142857142,0.8680000000000005,0.5399999999999997,2.152640000000003,0.8331428571428563,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,17,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:43.825Z,570424,1678,17,18,315,315,B,B,0,12,1,1,733,387,692,2.5828571428571445,1.4457142857142848,0.9040000000000006,0.5059999999999997,2.3349028571428603,0.7315314285714276,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,18,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:44.176Z,570775,1679,17,19,351,351,B,B,0,13,0,0,733,372,742,2.6857142857142873,1.3485714285714276,0.9400000000000006,0.47199999999999964,2.5245714285714316,0.6365257142857134,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,19,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:44.598Z,571196,1680,17,20,421,421,A,B,1,1,0,0,733,409,627,2.4457142857142875,1.5942857142857132,0.8560000000000006,0.5579999999999996,2.0935314285714317,0.8896114285714274,1,1,reversal,blue,#2E5C8A,stripes,B_rich,5,3,20,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:44.910Z,571508,1681,17,21,312,312,B,A,1,1,0,0,733,392,668,2.5485714285714307,1.4971428571428558,0.8920000000000007,0.5239999999999996,2.273325714285718,0.7845028571428558,1,1,reversal,blue,#2E5C8A,stripes,B_rich,5,3,21,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:45.224Z,571823,1682,17,22,315,315,B,B,0,2,1,1,734,377,714,2.6514285714285735,1.3999999999999988,0.9280000000000007,0.48999999999999955,2.460525714285718,0.6859999999999988,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,22,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:45.560Z,572159,1683,17,23,336,336,B,B,0,3,1,1,735,363,768,2.7542857142857162,1.3028571428571414,0.9640000000000007,0.4559999999999995,2.6551314285714325,0.5941028571428558,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,23,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:45.835Z,572434,1684,17,24,275,275,B,B,0,4,1,1,736,350,829,2.857142857142857,1.2057142857142842,1,0.4219999999999995,2.857142857142857,0.5088114285714274,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,24,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:46.173Z,572771,1685,17,25,337,337,B,B,0,5,1,1,737,350,902,2.857142857142857,1.108571428571427,1,0.38799999999999946,2.857142857142857,0.43012571428571306,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,25,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:46.613Z,573212,1686,17,26,441,441,B,B,0,6,0,0,737,350,989,2.857142857142857,1.0114285714285698,1,0.3539999999999994,2.857142857142857,0.35804571428571313,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,26,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:46.872Z,573471,1687,17,27,259,259,B,B,0,7,1,1,738,350,1094,2.857142857142857,0.9142857142857126,1,0.3199999999999994,2.857142857142857,0.2925714285714275,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,27,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:47.206Z,573805,1688,17,28,334,334,B,B,0,8,1,1,739,350,1224,2.857142857142857,0.8171428571428553,1,0.28599999999999937,2.857142857142857,0.2337028571428561,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,28,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:47.457Z,574055,1689,17,29,250,250,B,B,0,9,0,0,739,350,1389,2.857142857142857,0.7199999999999981,1,0.25199999999999934,2.857142857142857,0.18143999999999905,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,29,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:47.789Z,574387,1690,17,30,332,332,B,B,0,10,0,0,739,350,1606,2.857142857142857,0.6228571428571409,1,0.2179999999999993,2.857142857142857,0.1357828571428563,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,30,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:48.099Z,574698,1691,17,31,311,311,B,B,0,11,0,0,739,350,1902,2.857142857142857,0.5257142857142837,1,0.18399999999999928,2.857142857142857,0.09673142857142782,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,31,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:48.380Z,574978,1692,17,32,280,280,B,B,0,12,0,0,739,350,2333,2.857142857142857,0.42857142857142644,1,0.14999999999999925,2.857142857142857,0.06428571428571364,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,32,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:48.689Z,575288,1693,17,33,309,309,B,B,0,13,0,0,739,350,3017,2.857142857142857,0.33142857142856924,1,0.11599999999999924,2.857142857142857,0.03844571428571378,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,33,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:48.976Z,575574,1694,17,34,287,287,B,B,0,14,0,0,739,350,4268,2.857142857142857,0.2342857142857121,1,0.08199999999999924,2.857142857142857,0.019211428571428213,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,34,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:49.251Z,575849,1695,17,35,275,275,B,B,0,15,0,0,739,350,7292,2.857142857142857,0.13714285714285496,1,0.04799999999999924,2.857142857142857,0.006582857142856933,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,35,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:49.636Z,576234,1696,17,36,385,385,B,B,0,16,1,1,740,350,25000,2.857142857142857,0.039999999999997815,1,0.013999999999999235,2.857142857142857,0.0005599999999999388,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,36,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:49.973Z,576571,1697,17,37,337,337,B,B,0,17,0,0,740,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,37,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:50.355Z,576953,1698,17,38,382,382,B,B,0,18,0,0,740,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,38,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:50.705Z,577303,1699,17,39,350,350,B,B,0,19,1,1,741,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,39,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:51.072Z,577671,1700,17,40,368,368,B,B,0,20,0,0,741,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,40,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:51.271Z,577870,1701,17,41,199,199,B,B,0,21,0,0,741,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,41,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:51.565Z,578164,1702,17,42,294,294,B,B,0,22,0,0,741,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,42,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:51.874Z,578473,1703,17,43,309,309,B,B,0,23,0,0,741,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,43,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:52.192Z,578790,1704,17,44,318,318,B,B,0,24,0,0,741,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,44,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:52.637Z,579235,1705,17,45,445,445,B,B,0,25,0,0,741,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,45,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:52.970Z,579568,1706,17,46,333,333,B,B,0,26,0,0,741,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,46,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:53.404Z,580003,1707,17,47,435,435,B,B,0,27,0,0,741,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,47,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:53.727Z,580326,1708,17,48,323,323,A,B,1,1,0,0,741,398,4070,2.5142857142857142,0.2457142857142857,0.88,0.086,2.2125714285714286,0.02113142857142857,1,1,reversal,blue,#2E5C8A,stripes,B_rich,5,3,48,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:54.121Z,580720,1709,17,49,394,394,B,A,1,1,0,0,741,382,6731,2.617142857142857,0.14857142857142855,0.916,0.05199999999999999,2.397302857142857,0.007725714285714283,1,1,reversal,blue,#2E5C8A,stripes,B_rich,5,3,49,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:54.351Z,580949,1710,17,50,229,229,B,B,0,2,0,0,741,368,19444,2.72,0.0514285714285714,0.9520000000000001,0.017999999999999988,2.58944,0.0009257142857142846,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,50,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:54.719Z,581318,1711,17,51,369,369,A,B,1,1,0,0,741,403,3365,2.4800000000000004,0.2971428571428571,0.8680000000000001,0.10399999999999998,2.1526400000000008,0.03090285714285713,1,1,reversal,blue,#2E5C8A,stripes,B_rich,5,3,51,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:55.027Z,581626,1712,17,52,308,308,B,A,1,1,0,0,741,387,5000,2.582857142857143,0.19999999999999993,0.9040000000000001,0.06999999999999998,2.3349028571428576,0.01399999999999999,1,1,reversal,blue,#2E5C8A,stripes,B_rich,5,3,52,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:55.292Z,581890,1713,17,53,264,264,B,B,0,2,0,0,741,372,9722,2.685714285714286,0.1028571428571428,0.9400000000000002,0.035999999999999976,2.5245714285714294,0.0037028571428571384,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,53,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:55.669Z,582268,1714,17,54,377,377,B,B,0,3,0,0,741,359,175000,2.788571428571429,0.0057142857142856406,0.9760000000000002,0.001999999999999974,2.7216457142857156,0.000011428571428571133,0,0,reversal,blue,#2E5C8A,stripes,B_rich,5,3,54,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:56.038Z,582636,1715,17,55,369,369,A,B,1,1,0,0,741,398,3977,2.5142857142857142,0.25142857142857133,0.88,0.08799999999999997,2.2125714285714286,0.02212571428571427,1,1,reversal,blue,#2E5C8A,stripes,B_rich,5,3,55,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:56.392Z,582990,1716,17,56,354,354,B,A,1,1,0,0,741,382,6481,2.617142857142857,0.1542857142857142,0.916,0.053999999999999965,2.397302857142857,0.00833142857142856,1,1,reversal,blue,#2E5C8A,stripes,B_rich,5,3,56,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:51:56.692Z,583290,1717,17,57,300,300,A,B,1,1,0,0,741,421,2500,2.3771428571428572,0.39999999999999986,0.8320000000000001,0.13999999999999996,1.9777828571428573,0.05599999999999996,1,1,reversal,blue,#2E5C8A,stripes,B_rich,5,3,57,0,,,,,,1,1,0,1440,900,keyboard
